index,protein,dc
4174,YOR061W,16.16528309112395
4175,YGL059W,79.54520267178805
4176,YPR149W,20.606338367089467
4177,YBL112C,13.778440218323059
4178,YCR068W,21.3442964968644
4179,YGL068W,38.271175340288444
4180,YOR165W,30.234585053213028
4181,YOR213C,10.72655197095474
4182,YFL009W,11.22928853094432
4183,YDL077C,17.028010087666576
4184,YAL033W,15.990614017087902
4185,YOR022C,22.985031711261104
4186,YOR114W,70.74722771513416
4187,YPL180W,8.34607840437284
4188,YPL159C,60.64873567379417
4189,YOL078W,10.344232799259732
4190,YNL209W,188.57942634087792
4191,YFL041W,149.35215035658186
4192,YBR279W,27.540960241938723
4193,YFL003C,76.82788600121673
4194,YML025C,15.932731097551418
4195,YDR443C,2.66461808560144
4196,YOL027C,22.6221213508509
4197,YBR017C,156.34599328117466
4198,YDR479C,84.40242840756892
4199,YIL040W,11.805155309414971
4200,YMR312W,21.377661231333253
4201,YLR439W,41.97583424628588
4202,YGL150C,59.66528542733137
4203,YMR294W,108.6106726349805
4204,YML066C,3.2116609399449096
4205,YNR019W,62.661510713809704
4206,YGR180C,14.22757791404306
4207,YDR115W,40.89858747307566
4208,YKR058W,8.71198446716415
4209,YJR096W,11.98062093929748
4210,YEL024W,7.985543422902359
4211,YEL021W,5.6512096735832
4212,YHR168W,52.358228097013914
4213,YOL110W,15.488487393956262
4214,YLR133W,36.18856998550339
4215,YOL136C,20.925143506160982
4216,YGL240W,12.36389458011366
4217,YHR102W,163.7123630755333
4218,YML013W,9.97977820824861
4219,YGL130W,66.59674770017811
4220,YDR480W,93.36381071140383
4221,YNL302C,22.137466643494786
4222,YHR159W,25.432135785352802
4223,YGR285C,20.88219120769347
4224,YDR359C,210.552099938217
4225,YBL052C,14.31441420528497
4226,YOR095C,213.87532460227794
4227,YLL013C,13.71455037435936
4228,YDR092W,32.30927255360547
4229,YAL010C,32.03484276574288
4230,YPL211W,107.08229405319867
4231,YPL255W,18.438764392574083
4232,YER038C,1.2169239097912
4233,YDL207W,16.11236122299164
4234,YLR347C,20.09261922461268
4235,YER091C,17.785467652253
4236,YDL241W,40.72369544026708
4237,YKR009C,19.275638086894347
4238,YDR534C,12.88942681599569
4239,YCR032W,31.340294828805394
4240,YDR026C,63.7975212197731
4241,YMR207C,21.504329144823117
4242,YNL309W,14.634244895294561
4243,YJL118W,4.3684883880836995
4244,YNL222W,20.573515804198202
4245,YML061C,13.01126623078757
4246,YKL047W,21.058346086569827
4247,YLR130C,18.11934764716987
4248,YAL019W,57.45039207035197
4249,YOR107W,122.03343230938911
4250,YIL056W,5.57400357095057
4251,YHR161C,31.445007242379493
4252,YGR161C,37.32161407153605
4253,YOR207C,1.25761834811073
4254,YNR047W,8.36170268372861
4255,YMR143W,27.479556187504706
4256,YOR035C,47.451446258983815
4257,YKL205W,25.776115385444776
4258,YNL007C,22.958426576727554
4259,YMR167W,16.353719784719907
4260,YAR002W,37.15491810234927
4261,YEL025C,147.92148979884544
4262,YLR108C,44.55333496915164
4263,YCR094W,36.888987163052626
4264,YHR062C,30.04499216553108
4265,YDR308C,22.169870365026636
4266,YKL024C,67.28784210292763
4267,YDL216C,38.93603529928888
4268,YMR205C,38.785636493585116
4269,YIL156W,35.73590455338991
4270,YML012W,8.75623265550847
4271,YOR023C,11.360589196510269
4272,YIR002C,1.48793840851542
4273,YNL258C,144.55003037653154
4274,YPL149W,8.11063588943893
4275,YDR414C,8.27152183499728
4276,YOR025W,245.7347228872094
4277,YGR027C,5.95770578717211
4278,YPL041C,209.23190076021285
4279,YNL103W,11.77467042121214
4280,YGR118W,180.61954856147213
4281,YGR057C,207.16924277984793
4282,YDL030W,17.893417033287292
4283,YBR071W,9.90122808314548
4284,YGR215W,22.65519275817201
4285,YDL148C,25.59141234355582
4286,YDR444W,14.774301255018829
4287,YDL138W,10.29566027695503
4288,YHR182W,38.878590146962054
4289,YCL024W,138.56209568395627
4290,YJR011C,31.731151765586702
4291,YKL148C,6.09362784757536
4292,YAL042W,95.40660936046847
4293,YNL189W,16.03767007031331
4294,YBL047C,23.837980432257122
4295,YJR073C,1.42983821098895
4296,YGR253C,136.96341765541092
4297,YKR098C,26.942919691809706
4298,YNL186W,235.78579731080964
4299,YDR539W,118.59730758134963
4300,YDR416W,17.91294229533557
4301,YKL101W,20.535602610930063
4302,YDR449C,9.37420767959588
4303,YCR081W,14.67677817672197
4304,YJL126W,42.08331706129567
4305,YCL058C,26.41781077066613
4306,YJR160C,13.49013522114801
4307,YOL101C,5.909305683277431
4308,YOR254C,12.26732906982862
4309,YEL065W,15.140129215913221
4310,YDL010W,23.25090551421991
4311,YMR119W,18.0501995352492
4312,YHR133C,7.86066238032514
4313,YOR007C,14.51655596718329
4314,YLR283W,48.483607828977505
4315,YMR323W,4.2672170807187
4316,YDR531W,5.66977870935603
4317,YMR127C,224.23294462059627
4318,YDL188C,724.725775143728
4319,YKL082C,3.97058819253195
4320,YJL104W,9.18509423836018
4321,YKL009W,248.15908058821975
4322,YOR063W,30.921875194305972
4323,YHR150W,78.63925993657487
4324,YDR463W,15.240414281731649
4325,YLR275W,15.27582807741768
4326,YLR436C,8.56720944385921
4327,YMR191W,24.562039593499325
4328,YAR035W,27.252490862024132
4329,YMR212C,15.503031414053122
4330,YBR291C,4.60983839304685
4331,YLR215C,31.82855237195173
4332,YJL125C,138.01391545968696
4333,YNL072W,126.50078357004398
4334,YOR127W,8.088845269586221
4335,YIL008W,1.72915128300297
4336,YPL151C,5.157841257382319
4337,YDR028C,21.466613581615512
4338,YLR426W,13.32536251003319
4339,YMR317W,21.724795889261248
4340,YOR161C,81.80136720831581
4341,YHR194W,20.968146366113967
4342,YPR074C,16.9528280317391
4343,YOR006C,9.67692846541419
4344,YLR321C,6.04510141187553
4345,YOR358W,121.36925514755794
4346,YHL021C,15.327803436972681
4347,YDR354W,6.92121371344782
4348,YCR010C,11.291777333963688
4349,YKL012W,3.68710782393909
4350,YDR181C,5.5050770057398
4351,YDR523C,19.063357006217004
4352,YPL188W,23.333459197662258
4353,YPR109W,25.044432698009427
4354,YHR199C,38.52099957713536
4355,YDR514C,11.06006959385207
4356,YER147C,29.693027783655047
4357,YBL015W,21.115227477385197
4358,YJR112W,479.755148316632
4359,YKL050C,143.89231388112515
4360,YKL212W,15.706477734373617
4361,YDR107C,34.70557064034097
4362,YML073C,11.85079038101231
4363,YNL137C,31.21975958534623
4364,YPL269W,90.73306040943972
4365,YOL083W,40.25282662127956
4366,YPL024W,8.59504498575561
4367,YJR109C,9.281623772629459
4368,YGL189C,4.8035873250301
4369,YDR166C,168.81034052499876
4370,YHR138C,61.90767682836551
4371,YLR242C,30.3275305701518
4372,YJL043W,17.53070859952447
4373,YPL146C,3.15575950916858
4374,YHR081W,168.0812782020657
4375,YLR355C,12.15242689785368
4376,YOL052C,22.61244449328022
4377,YJL143W,45.81033728617544
4378,YJL081C,7.849387046032261
4379,YHL026C,13.59796770469297
4380,YDR017C,36.18044308246459
4381,YOR048C,2.19249412420135
4382,YHR071W,44.82401591418727
4383,YHR146W,28.745653076285954
4384,YDL168W,43.287959801495944
4385,YDR198C,68.2886056150072
4386,YOR115C,166.4816467251739
4387,YLR330W,155.07139515782399
4388,YMR315W,147.59341769229874
4389,YLR345W,14.318089111362278
4390,YDR394W,6.5962615108874
4391,YPR108W,24.495657488523133
4392,YMR112C,5.97158639031119
4393,YDL217C,25.778585465138026
4394,YBR091C,27.88690711156634
4395,YOR212W,21.8577137820862
4396,YBL059W,9.612736895869439
4397,YHR131C,11.292296575611331
4398,YGR187C,9.574152226113721
4399,YOR293W,4.15272467396929
4400,YMR283C,1.40307654187145
4401,YLR450W,12.56577777213587
4402,YKL170W,3.55025394646053
4403,YGL039W,14.912473831153783
4404,YGR031W,88.47025769528587
4405,YJL185C,48.88116954536775
4406,YMR017W,13.72299088536836
4407,YJR119C,32.556243080137506
4408,YDR301W,22.597546635012712
4409,YBL028C,36.512782818186956
4410,YGR093W,4.1863390821975806
4411,YKL010C,8.681765675023211
4412,YHR109W,12.77766544146053
4413,YOR153W,19.652222247656038
4414,YPR013C,19.567337787589143
4415,YDR223W,35.349780896156865
4416,YGR096W,33.951185993500644
4417,YPL054W,31.690028237885983
4418,YOR192C,9.48967472963605
4419,YPR118W,19.17058739802483
4420,YNL163C,18.746601064199787
4421,YPL231W,95.38700605291977
4422,YFR038W,14.07239059971315
4423,YKR020W,24.98295657767878
4424,YLR138W,2.62624867198966
4425,YGL058W,22.011031978166514
4426,YLR016C,1.65408009005341
4427,YLR363C,68.66875213213538
4428,YCL052C,12.517418073562292
4429,YPL206C,13.588039271325849
4430,YPR147C,17.661120022460324
4431,YML093W,479.60915888998954
4432,YOL109W,174.12487726064603
4433,YPR043W,6.33668304112615
4434,YDL070W,3.877338040887
4435,YMR290C,11.63765376061116
4436,YPR082C,29.26157665091887
4437,YGL060W,14.85490623746424
4438,YLR013W,21.553347957690008
4439,YIL120W,63.949257507892085
4440,YLR176C,3.49210977781448
4441,YCR100C,6.20790857743951
4442,YLR466W,24.99877809697729
4443,YOL054W,24.79595454972371
4444,YMR316W,1.38051075587796
4445,YER158C,5.4060402144179
4446,YBL058W,34.32561293350995
4447,YBL085W,10.34871076398054
4448,YMR221C,46.93088898653902
4449,YNL286W,64.89881015558277
4450,YGL095C,62.80703339961579
4451,YER101C,16.03665191659994
4452,YBR175W,4.290060682610861
4453,YJR077C,22.96236110159549
4454,YKL211C,364.37227019604745
4455,YOR071C,21.904009922621675
4456,YBR243C,21.86848856461688
4457,YOR299W,31.250951106861454
4458,YOL077C,7.3317243688389295
4459,YLR139C,33.82326138905876
4460,YDR076W,13.857337012444223
4461,YDL167C,31.56770178639727
4462,YEL046C,19.668356174456108
4463,YDL004W,20.21585313258297
4464,YLL056C,8.006098562627871
4465,YGL110C,10.810774736633
4466,YPL165C,30.61737901155466
4467,YOL057W,38.76573987541098
4468,YPR204W,3.9959607297493296
4469,YMR054W,11.36376385713201
4470,YAL007C,7.950422657694721
4471,YOR270C,18.891029975374853
4472,YPR158W,26.69486528082538
4473,YLR301W,24.51308566226266
4474,YKL217W,180.7607023805798
4475,YJL116C,29.35782360025867
4476,YCR007C,49.944426751765555
4477,YDR204W,17.451714479838632
4478,YKL145W,121.43617314344849
4479,YCR026C,9.151007235717351
4480,YML071C,139.0837281776361
4481,YDR516C,177.07042666184617
4482,YLR048W,208.80517307261482
4483,YOL002C,26.086446381312527
4484,YDR167W,99.87456045308072
4485,YPL213W,20.32614555670566
4486,YMR311C,134.67953971229386
4487,YFR030W,15.61775286066095
4488,YNL107W,10.39891651698812
4489,YPL219W,18.98210657588622
4490,YDR494W,12.577852130419952
4491,YNL190W,9.0925280922032
4492,YOR090C,26.43420845682616
4493,YER064C,1.49653199349775
4494,YKR103W,95.36920462764198
4495,YLR288C,26.63553160792254
4496,YDR312W,126.74159734795997
4497,YLR266C,27.17795773685211
4498,YGR002C,14.46218720890796
4499,YIL111W,13.00365552284212
4500,YPR034W,0.0
4501,YBR120C,10.10782738189727
4502,YOR315W,7.0361842530209495
4503,YGL236C,12.080533068486341
4504,YHR061C,22.212730879014707
4505,YGR194C,11.15908535020554
4506,YPR097W,16.89713805077132
4507,YGL081W,3.2594284849775
4508,YKL033W,10.94249433230852
4509,YAL056W,42.485849535646224
4510,YHR135C,42.527013489699804
4511,YDR229W,30.520585351395205
4512,YCL042W,12.06700409967236
4513,YHR012W,1.38560055936861
4514,YKL074C,80.31652290142824
4515,YCL028W,35.328743265635566
4516,YGR236C,69.74941440837567
4517,YAL005C,20.37947813484538
4518,YKL144C,15.895328324583298
4519,YOR370C,26.476194519048832
4520,YBL104C,144.29258276176643
4521,YEL031W,43.99218069671486
4522,YGL029W,6.8886255858575
4523,YPL032C,128.80958756452762
4524,YDR145W,8.28993054750653
4525,YER042W,5.744981705658099
4526,YHR087W,25.85411228145689
4527,YER030W,28.29713237792659
4528,YGL226W,31.15601494327379
4529,YPL017C,14.361250660356609
4530,YMR237W,18.04167316885716
4531,YKL181W,12.62452099001211
4532,YJL039C,25.996898346456142
4533,YPL030W,13.164436740692011
4534,YNR009W,160.67619958404885
4535,YKL021C,6.44531669902538
4536,YDR386W,45.87780720042167
4537,YOL007C,13.33184509970382
4538,YPL118W,156.15042019458176
4539,YDR273W,16.9929363113576
4540,YLR418C,10.721226824355261
4541,YBR006W,53.37315349852293
4542,YLL036C,13.174467936731132
4543,YMR113W,44.99589164917205
4544,YHR028C,18.40511170160706
4545,YML105C,15.64297807014413
4546,YDR541C,7.86400120355489
4547,YOR075W,42.56417991999555
4548,YNR060W,4.230466312852879
4549,YPL096W,2.93096836372285
4550,YCL061C,6.2957373340484
4551,YPL258C,9.99984820778597
4552,YBR235W,8.69394267401232
4553,YIL131C,156.48941725679808
4554,YOR285W,64.4552075817657
4555,YBR058C,13.695553449861599
4556,YGL114W,6.142914644238569
4557,YDR448W,133.4062849262641
4558,YML074C,1.82939937207855
4559,YPR134W,100.95639090485435
4560,YPL264C,17.75102555508855
4561,YHR143W-A,4.07012773673903
4562,YDR125C,45.35375102863322
4563,YJL176C,31.319764436240288
4564,YKR011C,14.04708495260431
4565,YKR063C,96.52177232799608
4566,YDR457W,24.47636313560036
4567,YBR088C,12.94790693895808
4568,YNL280C,9.08816196587822
4569,YOR131C,7.49402691020042
4570,YLR423C,93.931952988831
4571,YIL123W,13.65723232306386
4572,YGR041W,25.98750823863366
4573,YDR459C,10.2389532519445
4574,YOL090W,113.20180883801928
4575,YPL221W,12.783085280498598
4576,YPR049C,49.62353324813317
4577,YDL001W,162.2903087559717
4578,YBR119W,4.753744582067069
4579,YEL063C,100.90467543267818
4580,YOR184W,168.64516773116426
4581,YFR052W,9.21810164110934
4582,YFL011W,7.62696062056182
4583,YDR381W,117.47641327515989
4584,YCL037C,17.05189874910015
4585,YJR141W,4.5112914636154695
4586,YOL055C,29.11413269225743
4587,YNL075W,18.00700233426608
4588,YJR153W,18.02098599801917
4589,YML108W,5.40270443413594
4590,YGL122C,100.57518356375562
4591,YPL155C,1.72836699269262
4592,YER072W,21.54393082410981
4593,YPL075W,31.440759454114378
4594,YPL178W,132.41245494499995
4595,YDR078C,28.946416966491572
4596,YPL215W,3.2827243510568502
4597,YPL057C,33.41104806036331
4598,YGR076C,124.77666590544096
4599,YLL010C,14.813425429565978
4600,YOR012W,25.86103029169127
4601,YLR223C,18.932775277923128
4602,YNL016W,35.11681295372228
4603,YER118C,16.981261859043162
4604,YGL044C,30.0061597909989
4605,YGL073W,23.398560526451917
4606,YJL222W,14.07186606438634
4607,YGR100W,38.77762265833054
4608,YBL088C,34.44653728694443
4609,YDR372C,14.19574353736439
4610,YGR198W,106.20696553294093
4611,YLR258W,17.625708678155004
4612,YLR046C,188.30676256257482
4613,YJL180C,200.53442391578795
4614,YDR195W,3.54428317797568
4615,YFR022W,15.31077968077133
4616,YKL006W,153.37930126638807
4617,YIL075C,14.574858662676188
4618,YDR163W,5.56640194142814
4619,YBR159W,205.8578389167573
4620,YPL266W,460.1779318401379
4621,YDR282C,28.79190724882798
4622,YHR181W,77.3503737117735
4623,YGL112C,45.399098184091855
4624,YJR123W,4.89569738959233
4625,YKL013C,5.455856537668311
4626,YJR063W,10.989708055202982
4627,YBL097W,131.10080371111812
4628,YPL108W,6.3222411423124
4629,YBR041W,5.754159890775741
4630,YKL108W,5.33250592652456
4631,YGL066W,3.3728589398366102
4632,YLL050C,20.781687208460006
4633,YGR217W,47.92228072369078
4634,YJR052W,32.003393677850774
4635,YNL326C,15.80265697487277
4636,YDL056W,19.11596458915485
4637,YJR068W,9.32894786808515
4638,YDL195W,19.109930683717042
4639,YDR162C,27.984111887577487
4640,YHR127W,12.27586550266147
4641,YBR180W,11.04607163082306
4642,YNR021W,71.10122684543892
4643,YPL253C,25.949226373459574
4644,YGR055W,14.98728169604435
4645,YLR278C,18.58868469859128
4646,YML065W,8.85691419309861
4647,YIL149C,16.437893740727368
4648,YPL191C,2.32870020955283
4649,YFL029C,11.46233724161986
4650,YPR086W,15.48428350525291
4651,YOL114C,21.277821284077792
4652,YLR354C,40.12210856333301
4653,YDR486C,245.91767569704436
4654,YFR033C,18.71689491389897
4655,YHR155W,90.40055688685428
4656,YNR032C-A,15.193041789463571
4657,YGL173C,23.27449456334572
4658,YJL112W,31.062664140985834
4659,YMR227C,5.48035285237096
4660,YLR407W,30.6226454504619
4661,YOL093W,83.92878432810663
4662,YER018C,8.121552645834
4663,YDL243C,16.140297428055007
4664,YJL186W,190.7335203224348
4665,YDR170C,12.731130654457088
4666,YDR410C,6.6213199748885305
4667,YBR050C,24.08302698350058
4668,YOR210W,22.58137893170275
4669,YLL024C,165.94698820777532
4670,YAR019C,16.65882593359361
4671,YNR074C,50.655711310108785
4672,YLL019C,27.732175929013607
4673,YFR004W,6.05393762283712
4674,YLL038C,5.27784565056584
4675,YOR251C,246.14076615045897
4676,YBR274W,2.91997165458253
4677,YML047C,21.673076904232843
4678,YFR026C,41.17536692365455
4679,YMR125W,12.91429866593321
4680,YOL080C,50.60850456207649
4681,YOR252W,7.75791630368888
4682,YGL252C,52.468247489658935
4683,YEL040W,4.10533800967896
4684,YKR092C,31.515086545163765
4685,YER060W,18.254472070341155
4686,YGL115W,12.37006046932563
4687,YOR357C,98.61924511945307
4688,YNL126W,20.194142380007538
4689,YOL140W,20.245387558680704
4690,YPL074W,134.19219228628546
4691,YDR365C,20.462293950641058
4692,YBR086C,46.98037074793403
4693,YML002W,21.448304847121463
4694,YLR312W-A,27.591416889219907
4695,YPL203W,61.333678589725274
4696,YDR399W,91.93815001075235
4697,YLR131C,10.277647189255768
4698,YGR263C,8.764260886239251
4699,YPR180W,35.65177405786374
4700,YJR007W,21.29346307343017
4701,YIL118W,17.73754064396903
4702,YML030W,57.00219660222384
4703,YOL034W,6.13401998419406
4704,YER096W,426.14601167214465
4705,YDR128W,21.15386051847204
4706,YDR214W,6.343524781544129
4707,YGL215W,10.56121568306296
4708,YKL180W,86.490890667618
4709,YDR016C,46.85619038730141
4710,YHR190W,5.710030413201951
4711,YHR009C,125.03787721740315
4712,YKR002W,10.53914877229968
4713,YLR009W,18.413033905291172
4714,YER088C,58.71594916714878
4715,YER131W,73.36277942056338
4716,YDR538W,28.00285727238847
4717,YNL231C,22.94455335415612
4718,YHR156C,26.20069360458252
4719,YGR095C,101.57391608411174
4720,YNL128W,14.041220009046631
4721,YLR066W,41.11331955039418
4722,YPL111W,17.30458724619154
4723,YOR290C,15.433561017746452
4724,YOR255W,12.03388091338584
4725,YPL128C,25.63750728033081
4726,YLR068W,155.269968182375
4727,YKR101W,70.11078315785585
4728,YDR124W,8.89372383754037
4729,YOR257W,188.1140878558235
4730,YDL160C,69.21957779403353
4731,YNR054C,25.085426723573313
4732,YCR015C,11.20970378343836
4733,YMR288W,10.00234737797947
4734,YHR085W,23.94711318371835
4735,YLR105C,15.11351172105482
4736,YDL088C,6.48250667218249
4737,YFR042W,34.32671496518742
4738,YJR136C,9.54982390710398
4739,YER103W,30.804305555119377
4740,YPL076W,42.57049731135252
4741,YMR235C,20.822301442009163
4742,YHL028W,62.294954805969915
4743,YOR275C,3.55106420732987
4744,YGL208W,18.50907632897851
4745,YNL188W,40.50524322523615
4746,YDR429C,29.31850313782947
4747,YCR018C,18.47435586724421
4748,YDR306C,8.72781110302727
4749,YHL029C,9.04696095363864
4750,YHR134W,137.91512448507962
4751,YPL196W,20.682006355414806
4752,YJL139C,49.01694548775317
4753,YJR006W,13.844162778940271
4754,YOL139C,6.596392907492561
4755,YNL091W,14.159946160196931
4756,YGR280C,15.885240741521251
4757,YNR015W,14.917985739148312
4758,YIL124W,4.93682491155496
4759,YER104W,11.05852715214315
4760,YIL148W,20.09717435794929
4761,YGL002W,49.675204000357716
4762,YGL026C,43.69479969778494
4763,YBR033W,37.46707144324372
4764,YMR302C,6.44412133908307
4765,YLR398C,13.94347776785524
4766,YDL015C,29.001957517472757
4767,YPL243W,19.626423651232923
4768,YBR128C,48.017958528847295
4769,YLR051C,137.72700686026707
4770,YKR024C,6.31070912010458
4771,YNL073W,17.858348386816328
4772,YNL239W,33.51407613860687
4773,YML007W,25.5785620166128
4774,YDR047W,7.01250819543359
4775,YIL046W,135.48090623077675
4776,YKL214C,6.54502460412043
4777,YBR169C,36.59833963473034
4778,YLR125W,31.45617428270392
4779,YPL173W,155.09274270359637
4780,YNL070W,26.397820743630472
4781,YMR121C,104.1921543504992
4782,YDR027C,38.28114560220207
4783,YHR196W,14.21229928425086
4784,YKL088W,16.788816398279376
4785,YNR037C,24.89479115100595
4786,YGL205W,5.2139077404382395
4787,YDR093W,18.159440669289342
4788,YML133C,5.46179347025018
4789,YCL040W,3.28796343474449
4790,YLR403W,9.44393714474871
4791,YPR008W,10.270776777050441
4792,YOL013W-A,19.73652255869462
4793,YLR155C,6.288925645892139
4794,YOR253W,13.76030890402447
4795,YOR010C,46.335718884583635
4796,YFR017C,6.48643724485641
4797,YMR044W,11.709139346949721
4798,YOL129W,13.19935269842463
4799,YLR337C,29.440947710826364
4800,YLR328W,5.28406724726179
4801,YGL093W,35.56546459316945
4802,YKR054C,114.64752918012483
4803,YHL031C,31.02766939984099
4804,YOR097C,108.84340772357112
4805,YGR086C,11.192801981039931
4806,YOR078W,2.59652935559116
4807,YBR207W,60.23677398414038
4808,YGR162W,60.08235937416791
4809,YNL277W,76.98610584949343
4810,YPR017C,20.06316457348594
4811,YNL251C,19.833295328454764
4812,YBR199W,4.86600617252204
4813,YPR107C,17.79530726273165
4814,YDR258C,61.76456904042237
4815,YPL113C,3.62524248419117
4816,YER041W,10.51314852882228
4817,YGL063W,349.6981175828163
4818,YLR447C,145.49757332037035
4819,YPL046C,182.33755271145293
4820,YLR100W,44.80979824519966
4821,YDR496C,14.14476782955719
4822,YJR101W,8.74392661017975
4823,YOR308C,128.07857668788506
4824,YBR127C,13.099372941273181
4825,YOR187W,22.8085513839135
4826,YER182W,110.93862645965555
4827,YLR180W,34.93900121586301
4828,YDR137W,6.0025186990978305
4829,YDR201W,25.33753633045625
4830,YDR462W,261.270819059632
4831,YCR073C,5.22837552593214
4832,YBR241C,24.174309966682838
4833,YOL076W,9.73285062157434
4834,YDR060W,27.708604998122393
4835,YDL129W,32.079544763541385
4836,YDR461W,22.438496505500712
4837,YDR200C,13.38500689146408
4838,YDR419W,98.22042946058887
4839,YOL036W,25.05543855239061
4840,YKR027W,193.9448181962453
4841,YOL116W,12.335755949142051
4842,YCR076C,14.867122421647538
4843,YOR178C,8.120587670933439
4844,YKR006C,24.220583567810017
4845,YNR018W,12.27320966887917
4846,YBR150C,73.94354178042968
4847,YJR059W,3.12879089199708
4848,YLR162W,107.77590669428567
4849,YKL087C,36.751774366663234
4850,YFL013C,12.441189664302408
4851,YLR393W,11.281862675146952
4852,YDR176W,14.248749711266708
4853,YMR106C,102.19084217700092
4854,YMR084W,46.33253143341915
4855,YLR262C-A,40.50224484367858
4856,YPR095C,89.21379532455617
4857,YPL086C,175.9721825199915
4858,YAL016W,2.5942982862741504
4859,YCR028C-A,13.19753081749473
4860,YDR280W,68.09807146847682
4861,YMR314W,7.82320323905652
4862,YPL158C,45.30397993685454
4863,YBR018C,90.73443831994061
4864,YHR119W,49.27879743226987
4865,YGR183C,40.818198627696255
4866,YNL108C,59.08547481163664
4867,YIL015W,25.787229846678066
4868,YDR242W,43.691572917930664
4869,YDR400W,20.852775934480228
4870,YDL202W,11.793851442185899
4871,YBR020W,104.72761462210464
4872,YOR110W,15.399776294302708
4873,YPR046W,3.06258566613079
4874,YGR062C,8.06016307149474
4875,YDR002W,8.02667790320027
4876,YOR389W,169.7896423019636
4877,YJR010W,23.43678262902636
4878,YJR097W,68.44207157349031
4879,YMR097C,70.4730322888098
4880,YDR378C,249.08766858945748
4881,YGR012W,9.85649463425427
4882,YIR009W,19.740336699420485
4883,YBL074C,28.61413643285165
4884,YFL010C,10.87698496870465
4885,YPR155C,39.04371935055436
4886,YDR089W,5.35776729328275
4887,YJL167W,19.23454560497386
4888,YNL278W,30.891826290128524
4889,YGL013C,15.24077715053987
4890,YIL064W,18.98523579178119
4891,YPL161C,11.228229732130801
4892,YGR061C,66.02247984179351
4893,YKL215C,99.07599181652535
4894,YOR208W,147.70617406899885
4895,YHL047C,129.03398630955627
4896,YJR135C,1.90553699474555
4897,YPR100W,9.126515365712649
4898,YGR245C,15.739863464125591
4899,YOR133W,14.27646308368348
4900,YER150W,7.79514486260836
4901,YJL163C,285.2069144051728
4902,YEL058W,16.212150267379098
4903,YDR506C,7.900553773736419
4904,YMR169C,22.431964623913984
4905,YGL120C,5.200365196223361
4906,YKL140W,12.154034382041901
4907,YHR183W,1.83822465500769
4908,YGL154C,26.863229628426993
4909,YER154W,22.960590546977777
4910,YFR018C,25.78951565737126
4911,YDR105C,10.475081647057301
4912,YMR083W,13.28972061095099
4913,YHR034C,348.5975428394461
4914,YPL027W,6.28909423461905
4915,YPR186C,42.20131872603864
4916,YBR085W,12.21421338242141
4917,YPL012W,11.654630568391092
4918,YLR136C,15.7779723879622
4919,YGR134W,64.61532507722323
4920,YIL051C,12.99792699144846
4921,YJR107W,50.51141858701172
4922,YLR425W,3.87107760939023
4923,YBL084C,41.6870067347229
4924,YKL095W,7.854461983165379
4925,YGR136W,13.23303877397234
4926,YJR116W,7.17677142832908
4927,YGL200C,12.596641079245728
4928,YOL104C,10.38944874870408
4929,YMR014W,5.749637477132841
4930,YPL067C,53.01282108422587
4931,YPL268W,16.5451139901983
4932,YOR327C,25.620737251673923
4933,YOR337W,27.349502669683787
4934,YFR051C,13.472181500670052
4935,YPR060C,17.104850353168338
4936,YNL023C,9.97057507276229
4937,YDR533C,8.26810803222221
4938,YDL073W,54.63013134531116
4939,YLR043C,29.609497824219844
4940,YGR199W,14.94157458267562
4941,YOL011W,23.994451246225697
4942,YML062C,133.87058351983598
4943,YEL002C,10.167197284602569
4944,YAL028W,43.946724608900034
4945,YHL003C,4.80778624585189
4946,YMR286W,65.57079337823656
4947,YBR264C,23.85619694080653
4948,YBR105C,14.618989138233388
4949,YDR067C,159.3766291948663
4950,YDL173W,60.81697601682481
4951,YLR059C,17.145798403010648
4952,YKL039W,158.58674258249422
4953,YJL123C,6.03551805081336
4954,YML098W,27.346306391272375
4955,YGR209C,32.39374815789049
4956,YPL082C,39.051646105500105
4957,YLR229C,15.52072237406798
4958,YNL218W,85.66011348846781
4959,YOR375C,9.66384448587895
4960,YLR035C,3.71650676510714
4961,YOR120W,30.90134876615459
4962,YOR341W,99.03948421407121
4963,YHR083W,23.7932457524237
4964,YHR018C,15.11628172842634
4965,YIL043C,14.923851873621722
4966,YCR014C,74.39875696136866
4967,YCR102C,17.56341367448084
4968,YGR088W,16.949931847855638
4969,YGR254W,45.958557360000114
4970,YDR361C,201.20424031260671
4971,YMR043W,1.29377139919663
4972,YOR177C,6.0191957473879905
4973,YGR092W,17.01948094139082
4974,YLR175W,195.8489387239024
4975,YGR152C,143.2613186386225
4976,YDR039C,53.37504997801015
4977,YGL167C,23.164368399135757
4978,YHR216W,10.71719666354225
4979,YGL048C,19.788543624042358
4980,YBR136W,69.4889680970915
4981,YKL042W,42.83836549791657
4982,YER169W,83.0782044303409
4983,YDR141C,19.855006595245282
4984,YBL002W,40.484524798069984
4985,YMR074C,28.09816528984929
4986,YLR200W,2.8782446430132698
4987,YAL008W,2.63749386645737
4988,YLR364W,25.008962856710284
4989,YML052W,11.28884785549126
4990,YPL186C,59.75597661191431
4991,YHR008C,106.90842408822382
4992,YBR172C,16.07953353946447
4993,YLR265C,15.6754538238422
4994,YHR166C,6.11444010808531
4995,YNL147W,32.83669640375553
4996,YDR408C,27.474904754210893
4997,YOR307C,19.17474023648592
